SaleID,price
201240,1199.9761741692666
201241,7721.919111587314
201242,1495.2282940978243
201243,2328.6595611715175
201244,7806.28188275836
201245,4479.737250509706
201246,660.0399200779441
201247,23990.294083117726
201248,376.29347351998473
201249,6177.50902611759
201250,4048.4220861307535
201251,5747.185365384883
201252,1818.6281469535347
201253,7544.203794718872
201254,9417.057012625597
201255,8523.77321563237
201256,29881.752637687438
201257,800.3648184873814
201258,9234.523972911105
201259,3172.8165302991965
201260,43486.401491724784
201261,7710.054962777338
201262,809.1072035229311
201263,5368.24285565697
201264,14799.403891427719
201265,1001.2153702520575
201266,333.1314901184418
201267,577.8926007660459
201268,1628.3661057869033
201269,6280.098263419926
201270,1438.4132864009866
201271,6426.197195926655
201272,7001.59747620869
201273,544.3394401826553
201274,1386.1442287711288
201275,7169.853703919838
201276,3064.682373313174
201277,1158.6307065981912
201278,12033.751447239014
201279,3418.4987260568414
201280,4047.9601169303537
201281,1020.7307753437823
201282,2491.3196225168285
201283,1672.789382986051
201284,2823.612417329382
201285,1247.8879643727078
201286,1421.4863048630443
201287,395.93025645444186
201288,1236.2458482743818
201289,500.6205167714844
201290,2156.1018189471106
201291,6543.625035873297
201292,4329.830326926488
201293,3435.6210334528187
201294,1988.325922492144
201295,4912.423015095877
201296,2585.16924948814
201297,2551.7788358257785
201298,523.762083531785
201299,1645.9106288186917
201300,22063.757122441613
201301,4423.941010310838
201302,13310.402178357646
201303,2441.9724667990713
201304,9784.484668795412
201305,4456.872077256496
201306,8170.5039870140145
201307,1168.8267571308938
201308,4482.349444213844
201309,3377.5974784632263
201310,13578.41689635425
201311,5173.382168609034
201312,30313.213655394917
201313,30095.264176941513
201314,2572.387024407931
201315,1356.1568647615766
201316,2078.1058394920906
201317,4669.793738551172
201318,7854.792774968151
201319,2206.9167473374837
201320,4207.145144801805
201321,839.5334396393167
201322,8749.412781348186
201323,5460.161306468301
201324,5666.5277354232185
201325,10547.379258245426
201326,10584.805867577088
201327,1636.9888705575918
201328,4163.201688413487
201329,980.1971829949242
201330,16919.73829069692
201331,3240.6091950530626
201332,8252.264545985188
201333,16386.8518983655
201334,1568.7120870029485
201335,15869.771114134699
201336,512.0106903322828
201337,9464.41584889507
201338,5935.074841347761
201339,2536.886741142509
201340,12348.6232028483
201341,9785.750933018197
201342,43409.13597759063
201343,5351.04328369354
201344,7045.826075611512
201345,28635.190485685067
201346,15817.400054988739
201347,540.0727208348799
201348,619.589717651298
201349,7259.229977711423
201350,3826.0977474251167
201351,6137.2164869950175
201352,617.8877245655567
201353,675.900270896125
201354,7298.720794228761
201355,12374.241003186202
201356,11434.04951611148
201357,9306.735604805064
201358,4552.597788001498
201359,5826.99248639789
201360,2105.019715899097
201361,9879.779885535947
201362,10600.627902355533
201363,9680.325573029451
201364,7958.528069397037
201365,8348.241614541308
201366,13552.876835303592
201367,18833.414372590072
201368,2799.645506404407
201369,5155.13090017341
201370,13446.475614541478
201371,3063.7952318930256
201372,27476.672272719297
201373,1285.8138795338746
201374,8891.125294539988
201375,1328.774343826019
201376,510.3008317939433
201377,6522.1845905570935
201378,2629.8215804968922
201379,14893.274662489726
201380,1202.1259147954675
201381,2055.2748320530222
201382,14908.476521647714
201383,2907.061334350855
201384,451.8992431675541
201385,8175.556439571839
201386,3298.019047707903
201387,7364.914850604018
201388,10196.539078783993
201389,3321.2979643960975
201390,35682.094958053305
201391,1230.1058798816402
201392,1995.4336366108662
201393,2454.60615401322
201394,7495.746076204336
201395,16560.591650186077
201396,9592.296968684886
201397,11461.37719851666
201398,6006.351567473401
201399,2411.755649913984
201400,1631.457374337603
201401,2923.8731130211436
201402,3168.971076610609
201403,12471.201792446736
201404,3420.2792158252646
201405,1737.0657461545911
201406,29350.662823572216
201407,23631.561980421153
201408,7932.217459490988
201409,10282.54227826574
201410,587.6214642868481
201411,2348.178315981202
201412,6372.336770283442
201413,21847.36913705911
201414,7064.848235784414
201415,1821.07097621347
201416,1254.358608795466
201417,1042.6963665550174
201418,1163.7104332056301
201419,14951.155775911775
201420,17109.545510257856
201421,11921.911644053756
201422,1166.234159301207
201423,6627.919659140665
201424,11176.552717548475
201425,978.2372914251284
201426,1106.2591604288048
201427,3622.283705960719
201428,4893.9515953355385
201429,2089.145950362188
201430,11472.593966310049
201431,10794.163620948522
201432,1237.8054197012932
201433,1965.9795834808178
201434,702.6103200104833
201435,3692.467496748747
201436,3594.8742174172357
201437,5345.432664950383
201438,1571.2153119451032
201439,6253.275318337698
201440,6733.1365461948835
201441,16291.014806412
201442,3736.9792602324724
201443,8520.993165450214
201444,948.7930543889638
201445,787.1598028928356
201446,2518.95990551149
201447,7355.175725454107
201448,2636.763385533783
201449,16508.62731097085
201450,524.134474391315
201451,707.0242045934372
201452,8555.34237241859
201453,993.8149371481637
201454,3252.6486167696094
201455,3280.700208523431
201456,4213.170803213636
201457,3249.1432942134325
201458,1130.9493834931923
201459,5435.187519058958
201460,1427.705787206014
201461,3637.6916889263985
201462,7154.593239141599
201463,5336.1890070735635
201464,4119.216489769951
201465,13407.29040285159
201466,721.8817884493179
201467,2998.276173024986
201468,6820.844520808665
201469,2885.1789366212565
201470,6248.123707009573
201471,1671.3010004700297
201472,774.5848347297674
201473,14944.724579241618
201474,1119.1145182754958
201475,2021.7896503847796
201476,1639.7662262789963
201477,4176.955571253856
201478,3080.255962716775
201479,2682.084262008655
201480,1286.9043165733883
201481,11653.654578009451
201482,40550.26712164987
201483,9552.8839890608
201484,1541.9264156893466
201485,11801.361427416763
201486,5005.750403561355
201487,1116.5330780279485
201488,13717.841520691394
201489,3655.612554842128
201490,21490.426012159267
201491,1128.2095824035746
201492,1870.0906199568185
201493,5359.162495775849
201494,1222.4377445986188
201495,423.52819447625336
201496,1946.896494257393
201497,19793.28788552812
201498,6457.98262632632
201499,1438.0258320917083
201500,11660.167141334208
201501,25832.34193327043
201502,11051.62531721484
201503,1439.991644263895
201504,10265.656376560124
201505,975.5226076829373
201506,15328.925550848191
201507,7093.7575029778245
201508,631.152851862309
201509,6380.229312792502
201510,593.475590387576
201511,2612.344860114656
201512,1822.1119096645334
201513,1766.729640219507
201514,892.2556053618101
201515,3979.0304320585537
201516,734.8547852705707
201517,4039.7407225643756
201518,3242.417465853901
201519,1643.4751265117798
201520,4275.010155474418
201521,1409.6305032664288
201522,49154.14313292655
201523,10694.266247918615
201524,1696.519039442579
201525,7521.678846707249
201526,6432.05450151259
201527,343.5903751441859
201528,6240.242446335477
201529,2620.6122836086797
201530,15746.59308441717
201531,17656.60105037931
201532,5236.835127854745
201533,14506.568068953438
201534,5636.715817145447
201535,19000.438566255638
201536,1389.2139587468714
201537,1130.154966372707
201538,790.3268873184841
201539,768.0483912274271
201540,27246.563084005436
201541,703.0859661764323
201542,173.95815380477512
201543,18496.45652093031
201544,250.03033463998986
201545,2390.8544180119743
201546,7730.4996003179895
201547,10237.806311204893
201548,2540.0936417306075
201549,3750.0332079219015
201550,4190.447177043123
201551,7075.203947287088
201552,4984.615540034434
201553,10067.864821632904
201554,3054.9832913845066
201555,7772.96167303163
201556,3117.1704589176397
201557,4366.454213698606
201558,6971.236078728249
201559,5930.594587077307
201560,577.8560058901625
201561,1186.6760902394826
201562,6270.215587344599
201563,1553.7262547428923
201564,951.382821399879
201565,1798.8756012651552
201566,17344.5679229637
201567,832.6281065776366
201568,884.8377106087478
201569,207.71564750870039
201570,3161.9749660915068
201571,704.3692931641058
201572,1001.251539737353
201573,2314.1877192957436
201574,698.8738774373264
201575,8320.856629575701
201576,453.42717738324166
201577,9256.60517963825
201578,6404.79479783183
201579,5862.781516213046
201580,1177.6244808250303
201581,1278.2740420245318
201582,1243.4596636063095
201583,3166.9419325300214
201584,1936.18504434649
201585,2306.4597732705597
201586,471.5206034847415
201587,1512.3669690976726
201588,1291.7156347034893
201589,724.7087897219628
201590,320.72178653153514
201591,913.4854728486687
201592,23711.718387451867
201593,1001.1073286466733
201594,1501.677551339563
201595,7413.792897695662
201596,1567.1708532068044
201597,5593.611302277241
201598,470.31753363103394
201599,4231.091486071475
201600,3405.6805525170803
201601,1479.2342717498395
201602,2198.314878593069
201603,8647.48784229789
201604,573.3877689991359
201605,4582.152966296231
201606,4261.32384627218
201607,126.0387893514262
201608,10544.592107369976
201609,2992.691567846059
201610,14195.728968650295
201611,15453.128074853259
201612,23698.785014913097
201613,9090.994169545862
201614,4003.275213664395
201615,3297.7064358170855
201616,6800.3501808708315
201617,1841.3187589682132
201618,1582.0466699654878
201619,1865.8837574490415
201620,2070.180153455876
201621,3229.804213448736
201622,639.4698898830314
201623,2580.9916374111426
201624,2619.1732139504034
201625,3686.136125098408
201626,7835.507014868959
201627,12128.535703948346
201628,7312.601872204465
201629,27143.75094730687
201630,7192.506783798395
201631,8436.110181063024
201632,968.483721168372
201633,3568.6141805078096
201634,11571.53255213664
201635,8684.233410372293
201636,8864.789906264097
201637,8649.47869574531
201638,4709.760771253901
201639,1260.5562034925897
201640,2350.393178581631
201641,12895.84500382348
201642,11924.901031028086
201643,475.3597943025045
201644,2644.2919977978063
201645,662.4698756142047
201646,11051.9923695539
201647,2325.7144560576708
201648,249.17327153403573
201649,3221.57036054967
201650,12541.716576637082
201651,5912.310680582721
201652,13169.97074017868
201653,35232.819168365786
201654,14771.15680212685
201655,3644.6046688518813
201656,3938.776166893108
201657,14109.327437230571
201658,933.5641496153147
201659,4084.1737801784934
201660,10941.20502108501
201661,4947.151724228724
201662,3684.045563513454
201663,1093.3786829521073
201664,2834.791897264681
201665,663.013354945133
201666,3550.192331550992
201667,3842.629334706175
201668,717.6710212337954
201669,748.3539803524463
201670,9121.58518626506
201671,1147.1489793144422
201672,243.9256896802513
201673,6033.262918412354
201674,491.4322818470339
201675,66858.62758149768
201676,1408.5902658716818
201677,7310.418104583784
201678,6056.179486961022
201679,2301.813860816077
201680,4978.462311872052
201681,245.9504126072043
201682,4778.565917107733
201683,1540.861896826427
201684,1442.202950062614
201685,940.2145776921973
201686,12058.028180887752
201687,3245.5705028302823
201688,2612.440112679651
201689,25793.985086068642
201690,8066.190778404719
201691,2141.0538851499095
201692,7884.711571735495
201693,1922.322062922503
201694,9977.817916488562
201695,3926.0524695707863
201696,17692.580649164578
201697,679.4276340226542
201698,3249.9102944284487
201699,417.9258030861603
201700,4620.9517444420235
201701,11687.148042829693
201702,7403.477999522966
201703,15034.774878739758
201704,5032.137756878201
201705,1609.2329652203844
201706,1572.702943058853
201707,28806.530339793768
201708,1615.0741855185017
201709,2101.0028531586854
201710,10019.494906857311
201711,1311.6528134335226
201712,10241.72623824216
201713,3074.065298894074
201714,21138.151713328523
201715,7798.97081264197
201716,875.9060139057152
201717,13465.914877553038
201718,35867.41744786814
201719,2026.5816685902018
201720,9393.296917440444
201721,2417.3013123316177
201722,6737.7856283736455
201723,727.7252887941877
201724,1257.4704916354103
201725,1393.5593811686294
201726,15277.074485959294
201727,989.1790706048349
201728,495.52706260487946
201729,3023.7798287669084
201730,1049.3548066023009
201731,12200.444723782592
201732,5577.933812394709
201733,14178.13364194979
201734,911.9205047700434
201735,2304.0787610797643
201736,8977.56101420449
201737,20277.89011644647
201738,4392.514601573227
201739,1308.4289251706136
201740,859.0251822813025
201741,175.03086955083717
201742,673.654509630433
201743,1700.8877276619933
201744,1159.5755367315319
201745,1483.6275611059978
201746,1038.0296540552285
201747,4454.741418203823
201748,3435.8097536182167
201749,12047.133432383927
201750,1841.7126779217995
201751,7964.289651874609
201752,5737.010879958969
201753,1196.6505806389773
201754,10272.331008546922
201755,16808.374885743357
201756,5706.608287796012
201757,2989.6579055592592
201758,2578.090955728309
201759,1737.8221195077654
201760,1033.5591415317563
201761,18834.748685680795
201762,5051.732632271084
201763,1476.2384955074851
201764,3518.692872973078
201765,6703.878022937717
201766,1995.0156022218484
201767,1362.9596437758655
201768,21969.84206427507
201769,1430.1437859118
201770,22005.431053043256
201771,2431.0264924120875
201772,1411.2541611439522
201773,8825.525047222374
